Electrometer log file from 2017-11-01 13:39:21.341000

2017-11-01 13:45:31.032000		+0.000		+31.079		+0.000		+0.005
2017-11-01 13:45:32.033000		+0.000		+32.044		+0.000		+0.007
2017-11-01 13:45:33.032000		+0.000		+32.163		+0.000		+0.003
2017-11-01 13:45:34.032000		+0.000		+31.964		+0.000		+0.006
2017-11-01 13:45:35.032000		+0.000		+32.041		+0.000		+0.002
2017-11-01 13:45:36.032000		+0.000		+32.070		+0.000		+0.005
2017-11-01 13:45:37.032000		+0.000		+32.068		+0.000		+0.002
2017-11-01 13:45:38.032000		+0.000		+32.051		+0.000		+0.006
2017-11-01 13:45:39.032000		+0.000		+32.067		+0.000		+0.002
2017-11-01 13:45:40.032000		+0.000		+32.076		+0.000		+0.006
2017-11-01 13:45:41.032000		+0.000		+32.143		+0.000		+0.003
2017-11-01 13:45:42.032000		+0.000		+33.104		+0.000		+0.004
2017-11-01 13:45:43.032000		+0.000		+33.083		+0.000		+0.003
2017-11-01 13:45:44.033000		+0.000		+33.128		+0.000		+0.005
2017-11-01 13:45:45.032000		+0.000		+33.050		+0.000		+0.004
2017-11-01 13:45:46.033000		+0.000		+33.086		+0.000		+0.004
2017-11-01 13:45:47.032000		+0.000		+33.076		+0.000		+0.003
2017-11-01 13:45:48.033000		+0.000		+33.068		+0.000		+0.006
2017-11-01 13:45:49.033000		+0.000		+33.087		+0.000		+0.003
2017-11-01 13:45:50.033000		+0.000		+33.089		+0.000		+0.006
2017-11-01 13:45:51.032000		+0.000		+33.162		+0.000		+0.003
2017-11-01 13:45:52.033000		+0.000		+34.123		+0.000		+0.007
2017-11-01 13:45:53.033000		+0.000		+34.106		+0.000		+0.003
2017-11-01 13:45:54.033000		+0.000		+34.102		+0.000		+0.004
2017-11-01 13:45:55.033000		+0.000		+34.111		+0.000		+0.003
2017-11-01 13:45:56.033000		+0.000		+34.134		+0.000		+0.005
2017-11-01 13:45:57.033000		+0.000		+34.093		+0.000		+0.002
2017-11-01 13:45:58.034000		+0.000		+34.104		+0.000		+0.006
